"Date","Time","bcc-csm1-1-m","CanESM2","CCSM4","CNRM-CM5","CSIRO-Mk3-6-0","HadGEM2-CC365","HadGEM2-ES365","IPSL-CM5A-MR","MIROC5","NorESM1-M"
1994-10-30,9,158.61676,194.571289,240.368225,146.355484,41.346478,534.124023,45.190372,38.02095,190.812286,158.61676
1994-10-30,12,150.050278,184.266144,230.73967,146.939377,39.938091,521.546021,44.470421,36.539669,188.357147,150.050278
1994-10-30,15,142.513092,175.613266,219.936691,147.125931,39.300774,508.910828,44.076939,35.804058,185.017715,142.513092
1994-10-30,18,137.275299,167.423676,213.110947,150.123032,38.765427,497.812256,44.830673,35.054501,183.910324,137.275299
1994-10-30,21,133.969345,162.39827,208.54007,155.341675,38.936989,488.934265,45.769775,35.29644,184.074234,133.969345
1994-10-31,0,130.61969,215.203247,238.790192,236.527008,38.726788,461.264893,42.610718,35.053631,197.231812,130.61969
1994-10-31,3,127.335083,258.680542,267.466492,298.393433,38.52092,436.90686,41.516457,35.103802,207.846451,127.335083
1994-10-31,6,124.422569,297.466522,293.3461,353.831482,38.293053,418.16568,41.611927,35.183266,217.242691,124.422569
1994-10-31,9,120.828369,333.122253,313.984039,407.655273,38.182358,399.636444,41.327267,35.427628,224.727783,120.828369
1994-10-31,12,115.191345,359.748535,321.062469,456.496063,36.112019,378.64566,39.158195,34.34177,227.824371,115.191345
1994-10-31,15,111.960983,383.208069,327.761261,505.264618,36.175499,356.477478,37.178761,34.035175,229.380539,111.960983
1994-10-31,18,109.484154,408.160706,336.65799,559.106018,35.635738,338.281219,37.257217,33.767857,232.533981,109.484154
1994-10-31,21,108.333649,434.612091,346.542542,616.112366,36.153019,323.889587,37.385452,34.115215,237.165375,108.333649
1994-11-01,0,106.764511,450.661652,322.640503,584.485291,36.12648,310.763947,43.238678,48.195007,248.829239,106.764511
1994-11-01,3,105.463287,463.060455,298.072754,542.933533,36.000973,297.905365,48.294609,52.077293,256.838776,105.463287
1994-11-01,6,104.013206,478.809906,282.102997,515.419434,35.871929,286.865173,50.782059,55.57922,264.64209,104.013206
1994-11-01,9,102.543892,494.275177,268.016846,490.362579,35.462723,276.619354,52.585423,58.40707,271.633423,102.543892
1994-11-01,12,99.144516,507.189178,253.384659,464.887695,33.411243,264.470856,52.428703,57.047672,274.929413,99.144516
1994-11-01,15,96.280899,517.915405,239.411804,437.674774,33.542934,252.571152,52.573292,57.861233,278.181641,96.280899
1994-11-01,18,94.786697,530.237305,228.329773,413.821655,32.969116,243.697678,53.911648,59.29628,282.375854,94.786697
1994-11-01,21,94.160454,542.345764,218.194382,391.257263,33.75687,235.841995,55.520851,61.931499,287.008026,94.160454
1994-11-02,0,104.027718,517.332031,233.435532,380.328552,33.776588,223.290833,51.784096,60.637112,287.277924,104.027718
1994-11-02,3,114.674767,489.184296,246.130493,371.108124,33.761433,211.466049,51.085915,63.213379,288.873535,114.674767
1994-11-02,6,122.465431,467.75943,257.197998,363.605896,33.672527,202.860596,50.973942,64.772476,290.619568,122.465431
1994-11-02,9,128.280243,447.389679,265.201752,355.38208,33.319012,193.993988,50.915134,66.42804,292.619965,128.280243
1994-11-02,12,128.340927,425.039581,269.277924,345.154968,31.081444,185.097015,49.967751,66.627914,292.633118,128.340927
1994-11-02,15,129.121948,401.828735,271.479889,333.926056,31.38191,176.650848,49.385441,67.34967,292.094086,129.121948
1994-11-02,18,131.376678,382.631653,274.962616,326.311768,30.894432,169.953064,49.866665,68.796738,292.561371,131.376678
1994-11-02,21,135.024933,365.966858,278.855164,319.648102,31.801899,163.785522,50.574596,70.770668,293.764404,135.024933
1994-11-03,0,150.755493,347.763672,274.212097,313.023285,49.006035,161.732361,47.531906,64.804794,328.085358,150.755493
1994-11-03,3,162.64003,331.704285,270.068481,307.173645,60.226425,159.868866,46.441692,63.324276,358.75177,162.64003
1994-11-03,6,174.0849,319.873291,268.897888,304.265625,67.836723,158.266464,45.96011,62.774437,386.375214,174.0849
1994-11-03,9,183.211533,308.26123,267.295227,300.253479,73.712578,155.808777,45.585655,62.527744,409.915649,183.211533
1994-11-03,12,184.579712,293.300232,263.110352,290.219635,74.703224,151.261124,43.508965,60.438824,426.714294,184.579712
1994-11-03,15,187.49707,278.646973,257.645508,280.095703,77.307671,146.62117,42.154263,59.360374,441.519318,187.49707
1994-11-03,18,192.333527,267.020905,254.310562,273.567993,81.175858,143.754074,41.966625,58.769085,457.320831,192.333527
1994-11-03,21,198.00206,257.028992,251.556046,268.087219,85.830376,141.687073,42.176327,59.338795,473.76236,198.00206
1994-11-04,0,350.19632,267.089081,247.197357,254.185165,125.722023,150.426666,41.960941,73.257614,492.325867,350.19632
1994-11-04,3,482.037079,277.771027,244.283478,241.854141,147.747711,155.66011,41.686031,79.830215,514.888672,482.037079
1994-11-04,6,606.501587,287.20697,242.865677,235.198685,168.834335,160.172104,41.477264,84.425117,537.762939,606.501587
1994-11-04,9,730.657837,293.386902,240.637299,226.707825,189.026154,163.1362,41.11507,88.389198,558.710999,730.657837
1994-11-04,12,848.015381,297.055603,235.849167,212.754105,207.132645,162.540939,39.095753,87.519615,576.626465,848.015381
1994-11-04,15,969.496216,298.121857,230.3629,201.668976,226.0737,161.508438,39.340851,88.881462,592.961792,969.496216
1994-11-04,18,1093.546143,301.110168,226.273407,192.746796,248.132935,162.324707,38.820629,90.655746,609.297058,1093.546143
1994-11-04,21,1218.955322,303.885284,223.319855,186.26889,271.787079,163.408386,39.3965,94.379662,625.67157,1218.955322
1994-11-05,0,1185.827271,286.503113,211.072586,184.55191,246.985214,166.074173,39.397167,90.48941,621.714233,1185.827271
1994-11-05,3,1109.582275,269.147766,201.513641,185.756226,235.898468,168.868103,39.285473,92.345009,612.473999,1109.582275
1994-11-05,6,1049.171997,256.786804,194.251419,187.053741,233.503311,171.899277,39.161938,93.515266,607.06427,1049.171997
1994-11-05,9,992.364746,248.839218,188.288254,186.312256,230.907959,174.056549,38.899395,95.017868,600.256653,992.364746
1994-11-05,12,930.257935,235.138428,181.344894,180.551407,228.039795,173.021652,37.366482,92.897964,591.012268,930.257935
1994-11-05,15,868.010437,221.783981,174.270844,174.485687,223.736221,171.793808,37.28257,92.513596,579.287292,868.010437
1994-11-05,18,807.837158,211.781509,168.988663,171.081848,222.995178,172.186661,37.195446,93.064949,570.755493,807.837158
1994-11-05,21,750.522461,203.25563,164.439362,168.788834,221.706665,173.246552,37.57481,94.927498,561.873657,750.522461
1994-11-06,0,687.081238,201.077362,158.36734,171.416885,225.540924,177.411926,37.497139,84.832024,525.070007,687.081238
1994-11-06,3,627.401245,200.980896,152.827194,174.990479,227.355804,181.136856,37.478588,80.373062,483.945496,627.401245
1994-11-06,6,578.275635,201.797989,148.163315,178.062576,230.340988,184.994888,37.374969,77.165955,450.616241,578.275635
1994-11-06,9,533.033142,202.963257,144.891098,179.613144,231.563812,187.627518,37.304184,74.884369,420.32663,533.033142
1994-11-06,12,489.912811,199.760651,140.208496,177.933014,230.002197,185.470047,36.247295,71.722534,391.823761,489.912811
1994-11-06,15,448.778625,194.394882,136.01004,175.520767,227.361557,183.299026,36.075127,69.365868,363.805847,448.778625
1994-11-06,18,415.448425,191.227005,132.880157,175.245453,227.783661,182.989151,35.982006,67.499756,341.14035,415.448425
1994-11-06,21,387.725677,189.001282,130.101517,175.119095,227.9328,183.751709,36.168781,66.636765,321.016998,387.725677
1994-11-07,0,364.456879,181.281342,126.914818,203.948547,212.51326,201.134262,43.55241,75.75103,300.208801,364.456879
1994-11-07,3,344.496368,177.211609,124.301849,224.529648,201.48143,216.149094,51.301998,84.435555,280.106354,344.496368
1994-11-07,6,328.152649,173.857574,121.511902,243.402054,194.516876,229.147964,55.963482,89.220139,263.639771,328.152649
1994-11-07,9,320.104523,171.840424,119.593971,258.798859,187.389679,239.654236,60.234341,93.118767,250.673309,320.104523
1994-11-07,12,313.118042,166.4133,115.839279,269.795532,179.96611,244.976944,60.573692,93.109756,236.518661,313.118042
1994-11-07,15,301.940887,160.41449,112.636818,279.104797,171.953308,248.956528,60.725365,93.817482,223.188705,301.940887
1994-11-07,18,294.25412,156.232208,110.199471,289.997437,166.764954,254.596039,62.235817,95.759026,212.59613,294.25412
1994-11-07,21,286.329041,153.680847,108.344437,301.669647,161.803741,261.873535,64.502739,98.358955,203.123978,286.329041
1994-11-08,0,266.738037,146.765427,106.393394,328.042297,156.316376,254.037659,63.918419,112.335564,289.677521,266.738037
1994-11-08,3,248.483566,141.275726,104.481415,354.106812,151.256668,249.064148,65.63665,120.528694,345.942139,248.483566
1994-11-08,6,234.745346,136.878616,102.944176,379.424835,147.532227,247.384705,67.842567,128.219574,396.226105,234.745346
1994-11-08,9,222.774033,132.949799,101.744499,401.55545,143.293488,245.809937,69.744888,134.878693,463.95166,222.774033
1994-11-08,12,212.317413,127.512398,98.505959,417.444763,138.983536,240.799957,68.946014,137.150909,528.382446,212.317413
1994-11-08,15,201.286789,122.528145,96.549004,431.422546,134.427628,234.97345,68.35022,140.599014,580.948242,201.286789
1994-11-08,18,193.009903,118.645142,94.639801,446.966888,132.058578,231.0215,69.016068,145.069,629.799011,193.009903
1994-11-08,21,185.37468,116.979317,93.653931,463.295471,128.979202,228.227264,70.572464,150.614334,675.166931,185.37468
1994-11-09,0,182.994598,114.785744,92.231544,432.168671,129.39476,213.370346,63.436321,187.946487,620.318909,182.994598
1994-11-09,3,182.979172,112.887878,90.958115,400.957214,127.307121,200.31636,62.686657,214.771835,551.814514,182.979172
1994-11-09,6,183.961975,110.769928,89.587456,377.845856,127.020187,190.898315,61.956341,238.719925,498.012177,183.961975
1994-11-09,9,185.457291,108.891121,88.340942,358.282959,125.181908,184.124649,62.154339,260.092194,455.423279,185.457291
1994-11-09,12,183.704117,104.711258,85.06057,338.104706,120.56192,176.697418,59.250759,277.742889,417.920013,183.704117
1994-11-09,15,178.948547,101.987938,83.479729,318.473145,116.251236,168.087128,57.650661,295.595367,382.242188,178.948547
1994-11-09,18,176.427109,99.63002,82.233047,301.848816,113.941925,161.753143,56.73893,315.738129,350.783356,176.427109
1994-11-09,21,174.574188,99.070244,81.937561,287.119019,111.702003,155.894287,56.6703,336.953949,323.826508,174.574188
1994-11-10,0,165.434875,109.473938,81.318359,296.517944,107.785721,150.690994,54.352337,327.989105,304.858246,165.434875
1994-11-10,3,157.41095,120.230888,80.457527,303.860535,103.859459,145.326965,53.090214,326.24704,284.859497,157.41095
1994-11-10,6,151.808029,127.371223,80.068497,310.569763,101.685867,140.946854,52.197033,329.304321,267.026794,151.808029
1994-11-10,9,147.602264,133.418533,81.65625,314.562134,98.499016,136.804504,51.355068,332.363434,263.971405,147.602264
1994-11-10,12,143.33107,133.816315,80.113091,312.066956,95.778061,131.315109,48.60236,330.757751,261.582855,143.33107
1994-11-10,15,137.520248,134.506287,77.886497,308.562317,91.573822,127.333321,47.978863,329.281677,249.36496,137.520248
1994-11-10,18,133.57402,135.609146,76.689346,307.65979,90.273636,123.324638,46.848415,329.531921,238.5215,133.57402
1994-11-10,21,130.160278,138.516403,75.814079,308.138733,88.783768,120.880486,47.630356,331.207703,229.111435,130.160278
1994-11-11,0,127.811241,126.352707,75.268822,295.869873,87.700714,123.123619,48.433636,338.249725,221.637772,127.811241
1994-11-11,3,125.860779,120.26712,74.710693,285.488617,86.32341,124.551704,49.508732,345.888947,214.985214,125.860779
1994-11-11,6,124.269295,116.464302,74.602203,279.652466,85.263451,126.735092,52.266743,354.152008,210.531891,124.269295
1994-11-11,9,123.560165,113.902359,75.838181,273.272278,84.856094,134.869232,54.448158,360.880249,211.077866,123.560165
1994-11-11,12,120.36396,109.804863,75.187866,260.211456,83.059723,136.090637,50.551937,361.15036,213.595306,120.36396
1994-11-11,15,117.053055,106.278267,72.949577,248.136337,81.149399,132.061188,49.979145,363.001007,208.064438,117.053055
1994-11-11,18,115.102165,103.796944,72.20388,239.529938,80.214966,130.063492,49.382542,365.385529,202.18602,115.102165
1994-11-11,21,113.159027,101.939651,71.504463,232.391037,79.381577,129.297455,49.773109,370.109802,197.962082,113.159027
1994-11-12,0,119.677109,99.744331,70.402512,238.910355,84.602264,136.355591,49.998436,373.683868,216.298676,119.677109
1994-11-12,3,123.5653,98.144257,69.375931,246.795029,84.355225,141.721512,51.148346,380.112579,231.469208,123.5653
1994-11-12,6,126.284142,96.599937,68.818939,253.670654,85.837509,147.78624,53.400394,385.659546,244.247101,126.284142
1994-11-12,9,129.043716,95.366623,67.969551,257.858521,87.059471,156.362274,54.445724,391.177551,261.853699,129.043716
1994-11-12,12,131.189606,92.975685,66.615662,251.990585,85.556038,160.261642,51.027531,390.892487,272.811554,131.189606
1994-11-12,15,131.552765,91.295845,65.398514,249.064865,82.730988,159.79129,49.72477,389.355682,274.625366,131.552765
1994-11-12,18,132.479126,89.70163,64.515587,247.486572,81.562874,161.165665,49.442024,389.891937,278.012482,132.479126
1994-11-12,21,132.928131,88.698174,64.347931,247.646454,80.761993,163.254532,49.757652,391.897461,283.521637,132.928131
1994-11-13,0,122.947594,89.70079,64.090912,232.033279,77.113144,187.6754,50.983349,421.065247,284.516724,122.947594
1994-11-13,3,117.072388,91.51107,63.547791,217.3237,74.757286,207.92012,54.380756,452.602448,288.216492,117.072388
1994-11-13,6,112.670135,93.462639,63.209782,207.044418,73.192474,225.574326,56.321117,478.972626,293.583649,112.670135
1994-11-13,9,109.511909,94.791321,62.45298,197.322784,72.06691,243.269394,57.517548,504.776489,299.938354,109.511909
1994-11-13,12,106.277359,91.890953,60.871563,188.03569,70.179024,257.029022,55.075348,522.882507,302.059998,106.277359
1994-11-13,15,101.39035,89.745445,60.287701,179.963562,68.462151,267.642914,53.992252,541.384155,301.597778,101.39035
1994-11-13,18,99.427902,88.350105,59.917702,173.125,67.195168,278.712097,53.878025,558.894592,302.240479,99.427902
1994-11-13,21,97.830269,87.833633,59.754665,166.936813,66.776939,290.740509,54.629566,579.070496,303.781433,97.830269
1994-11-14,0,96.408318,85.229401,69.44426,161.921875,66.068832,337.960602,73.869926,544.555542,288.783539,96.408318
1994-11-14,3,94.926414,83.735275,76.405739,156.128555,65.246727,382.848694,83.470642,510.104919,275.687531,94.926414
1994-11-14,6,93.500748,82.883423,82.224655,151.907257,64.628403,424.277557,90.356888,483.153137,267.07431,93.500748
1994-11-14,9,91.506462,83.154327,89.936363,146.681641,63.755074,463.390656,96.533012,459.53418,260.806305,91.506462
1994-11-14,12,88.883621,81.06662,94.605705,140.246536,61.912033,499.541473,98.064423,431.823425,251.24556,88.883621
1994-11-14,15,85.811943,79.116241,94.080368,135.79393,61.132328,531.877625,100.46917,405.802856,241.501511,85.811943
1994-11-14,18,85.244949,78.37146,94.5858,131.683838,60.290195,566.09314,104.112419,382.327911,233.384033,85.244949
1994-11-14,21,84.696465,77.611328,95.229965,128.921524,60.071007,599.668213,108.926369,362.616302,226.896347,84.696465
1994-11-15,0,84.068352,107.319626,92.934921,126.350159,65.527901,582.05957,114.532722,357.481415,239.276871,84.068352
1994-11-15,3,83.353271,122.628632,91.976112,123.257828,72.186844,559.356323,121.011574,356.290405,251.682663,83.353271
1994-11-15,6,82.444107,135.180435,91.449181,120.962814,76.805962,544.038025,126.783272,353.773804,261.973083,82.444107
1994-11-15,9,80.973785,146.516876,91.156647,117.762497,80.664696,531.098877,132.569046,351.938751,271.353088,80.973785
1994-11-15,12,78.154343,156.375916,91.156906,112.483597,81.178673,516.994202,135.492874,346.213684,276.303711,78.154343
1994-11-15,15,76.246849,165.330688,90.596336,110.166183,80.293495,500.425842,138.820786,340.20929,278.308258,76.246849
1994-11-15,18,75.690842,174.554749,90.049202,107.383064,81.01104,488.391022,143.307571,335.415741,281.714294,75.690842
1994-11-15,21,75.784889,183.549622,90.269066,106.146805,82.004471,476.318024,148.572021,332.205139,284.657227,75.784889
1994-11-16,0,75.38678,214.087921,95.073677,104.920647,80.720161,468.728699,140.437698,428.213287,286.616608,75.38678
1994-11-16,3,74.972069,239.338242,98.663551,103.675766,80.88871,461.17041,138.251801,523.927307,288.865601,74.972069
1994-11-16,6,74.394066,262.013519,101.382729,102.578705,82.11396,457.497375,137.610535,608.382263,292.665588,74.394066
1994-11-16,9,73.085732,284.063934,105.989632,102.153473,83.502129,452.226532,138.084412,689.770264,296.06839,73.085732
1994-11-16,12,70.892944,299.347626,114.391342,98.715553,82.933197,445.399506,136.705002,764.206604,297.203125,70.892944
1994-11-16,15,69.048645,313.658173,115.649452,96.413147,80.137505,435.526031,135.532471,836.411743,296.19046,69.048645
1994-11-16,18,68.988724,328.8862,115.153008,94.567612,79.042648,429.183441,135.387726,905.629822,296.510956,68.988724
1994-11-16,21,69.139709,346.348419,116.628296,93.826469,78.767258,424.197083,135.85582,975.871582,297.315857,69.139709
1994-11-17,0,68.872398,331.064423,108.207558,141.550827,75.06163,420.170929,124.649216,928.810913,403.529358,68.872398
1994-11-17,3,68.60141,321.543243,103.670235,175.084091,72.997803,416.730103,118.205032,864.023499,504.740692,68.60141
1994-11-17,6,68.177711,318.025543,101.534592,203.066528,71.564407,416.574921,113.505287,809.952148,595.428101,68.177711
1994-11-17,9,66.806915,316.648743,104.386368,228.547379,73.348473,414.340607,110.443405,760.990967,681.546814,66.806915
1994-11-17,12,64.52478,310.995514,109.062408,248.394058,75.636414,407.855408,105.915154,708.577637,761.444458,64.52478
