"Date","Time","bcc-csm1-1-m","CanESM2","CCSM4","CNRM-CM5","CSIRO-Mk3-6-0","HadGEM2-CC365","HadGEM2-ES365","IPSL-CM5A-MR","MIROC5","NorESM1-M"
2091-02-24,12,70.664894,589.308105,54.086742,255.251709,145.497696,123.398865,169.487167,145.943695,66.708328,70.664894
2091-02-24,15,69.701973,624.115845,53.322067,255.572311,141.826782,121.273033,162.855255,140.053558,65.659569,69.701973
2091-02-24,18,69.694534,657.904907,53.017044,256.461365,138.53978,119.336967,158.958298,135.224594,64.926895,69.694534
2091-02-24,21,70.261284,693.972778,53.785851,259.763031,135.963562,117.627357,155.383636,132.79953,64.503792,70.261284
2091-02-25,0,122.337685,679.648743,50.525375,313.932465,132.922684,116.241936,152.149902,129.807831,64.023994,122.337685
2091-02-25,3,148.123184,657.616028,49.416214,363.653107,130.490021,115.254204,148.349762,127.368843,63.770618,148.123184
2091-02-25,6,170.97084,640.68689,49.064735,406.612793,127.601601,114.40802,145.513184,124.429802,63.482704,170.97084
2091-02-25,9,190.657791,622.130432,52.591267,447.135101,124.706017,113.361412,140.074295,120.880531,62.954029,190.657791
2091-02-25,12,205.588211,595.369507,49.266308,482.427002,118.533852,109.683914,131.987991,114.93792,61.104385,205.588211
2091-02-25,15,221.736603,570.92041,48.292194,517.543274,115.188377,107.265541,123.154343,111.151192,60.133148,221.736603
2091-02-25,18,240.312469,546.531921,47.189095,552.185242,112.465843,105.169548,120.72377,109.516876,59.491211,240.312469
2091-02-25,21,260.806641,526.627014,47.179169,588.042969,112.068863,104.51432,120.82991,108.925362,59.675457,260.806641
2091-02-26,0,292.144135,489.421661,46.640499,584.321045,110.794228,103.019714,120.158661,107.312294,61.728287,292.144135
2091-02-26,3,324.487671,457.557739,46.428532,575.904785,110.036621,101.723045,119.047768,106.129593,64.237312,324.487671
2091-02-26,6,357.582672,430.697815,46.117958,572.43335,108.637497,100.514732,117.708115,104.420464,65.676872,357.582672
2091-02-26,9,389.689819,406.764343,46.986748,567.619202,107.507439,98.889992,114.620193,101.248009,66.612976,389.689819
2091-02-26,12,418.952179,382.546295,45.416111,560.19519,105.381378,94.953064,108.758614,96.068161,64.45462,418.952179
2091-02-26,15,448.519501,360.491364,45.057705,551.418335,104.045784,92.393532,104.089272,93.499535,63.295151,448.519501
2091-02-26,18,479.442902,340.931946,44.8172,543.985779,103.143394,90.525879,102.579338,93.218842,62.91045,479.442902
2091-02-26,21,512.15387,325.265503,44.77293,538.062866,102.946663,90.720146,103.625206,93.163139,63.927696,512.15387
2091-02-27,0,484.960327,328.718414,52.305233,499.254547,108.816994,89.829132,104.06366,92.43689,61.123535,484.960327
2091-02-27,3,455.679596,333.075165,54.053165,457.355286,112.916252,89.25528,104.576576,91.721664,60.277599,455.679596
2091-02-27,6,434.753296,335.922638,56.302547,422.642395,115.639214,87.949532,105.56279,90.462997,59.507484,434.753296
2091-02-27,9,416.591614,337.102692,77.060608,390.620361,117.231941,86.242126,105.763611,87.298744,58.638714,416.591614
2091-02-27,12,396.532135,333.48111,80.912247,359.570801,115.103897,81.37944,103.621056,82.607948,56.345325,396.532135
2091-02-27,15,376.618774,329.154877,79.051842,331.937256,113.216484,80.547279,101.232353,80.947052,54.988922,376.618774
2091-02-27,18,359.31601,326.638702,80.859352,306.82959,112.765419,79.647079,100.752464,81.477249,54.171806,359.31601
2091-02-27,21,344.914673,326.304321,82.004509,288.660095,113.552132,80.329521,101.181236,81.804207,54.947056,344.914673
2091-02-28,0,330.76001,351.809723,78.264595,271.545227,111.363556,79.596901,117.760071,81.418762,58.136044,330.76001
2091-02-28,3,319.27298,376.862793,77.579414,256.600006,111.291435,79.61396,128.400192,81.017632,64.28508,319.27298
2091-02-28,6,309.513336,400.238068,78.310028,242.781998,111.74263,78.743286,136.496307,80.260834,67.927322,309.513336
2091-02-28,9,299.391541,417.345612,86.973518,229.058289,110.656364,77.642372,142.700409,77.693855,70.206352,299.391541
2091-02-28,12,288.23584,428.320709,91.219109,209.763733,105.427017,73.946686,143.901688,74.290749,67.898026,288.23584
2091-02-28,15,276.479401,437.013519,89.337471,198.828918,101.449448,73.023094,145.286865,73.02182,66.428017,276.479401
2091-02-28,18,267.404114,446.789307,89.583405,187.736923,99.890038,71.674362,148.292084,73.769814,66.63208,267.404114
2091-02-28,21,260.438446,457.624298,88.346764,182.795929,99.421188,72.885666,153.384552,73.852509,68.215698,260.438446
2091-03-01,0,261.068573,460.276398,87.474831,199.784531,97.319481,72.653999,166.450592,74.394814,104.994072,261.068573
2091-03-01,3,263.307434,467.03006,85.370903,223.60405,95.994179,73.19445,178.673477,75.780289,125.9673,263.307434
2091-03-01,6,265.008331,475.037781,86.206627,242.70018,95.594124,73.137123,190.096054,78.885536,144.149353,265.008331
2091-03-01,9,264.77005,480.080658,110.646385,256.730255,96.746284,73.333107,199.229462,81.091064,156.672638,264.77005
2091-03-01,12,259.870026,475.294037,115.091919,261.081451,90.75901,71.432465,201.005585,80.298065,160.225723,259.870026
2091-03-01,15,251.88562,470.200867,110.140274,265.518494,87.9263,70.635422,202.876129,79.070793,169.732224,251.88562
2091-03-01,18,247.70993,466.330505,111.445129,271.781952,85.598671,69.955452,207.088974,79.551598,178.068878,247.70993
2091-03-01,21,245.703873,465.334198,114.299881,280.756927,86.212738,70.904282,214.439743,81.157959,191.152435,245.703873
2091-03-02,0,253.14093,453.038574,101.3078,259.010162,85.619026,81.669594,212.779633,77.472366,183.44043,253.14093
2091-03-02,3,259.040619,443.649292,96.82798,239.38562,85.271217,89.165909,216.687088,76.069748,188.340164,259.040619
2091-03-02,6,266.411438,438.784027,95.3937,226.203873,85.654709,94.487274,220.554626,75.408234,194.647217,266.411438
2091-03-02,9,271.131439,432.580505,96.647972,214.16951,86.76667,98.198898,223.39505,73.993828,199.686661,271.131439
2091-03-02,12,271.742767,419.480408,91.728653,202.186417,83.939751,92.487099,212.848221,71.962967,196.048141,271.742767
2091-03-02,15,269.369263,406.085938,86.873802,193.075806,82.850792,91.246407,209.316223,68.943626,194.790466,269.369263
2091-03-02,18,269.499237,394.160126,83.69519,185.521561,82.377876,90.993011,205.229324,68.587502,196.358612,269.499237
2091-03-02,21,271.488159,386.005127,81.245811,179.409485,82.923866,94.166794,207.0009,68.378853,199.575226,271.488159
2091-03-03,0,258.597687,397.381348,81.433029,177.560547,93.137962,85.278778,198.469025,70.700668,191.670837,258.597687
2091-03-03,3,248.603836,412.881531,83.034386,183.341324,97.239029,81.89695,195.824692,74.38372,190.870056,248.603836
2091-03-03,6,242.105743,427.467957,84.647217,188.953033,101.96035,79.736977,195.336197,76.537285,193.24765,242.105743
2091-03-03,9,235.136246,439.378418,86.65509,191.579147,104.873955,78.072784,193.100296,77.609146,193.434067,235.136246
2091-03-03,12,226.676743,444.683228,83.566284,191.543869,99.821121,72.004478,180.726852,76.298904,190.837601,226.676743
2091-03-03,15,216.694214,448.670837,80.564774,189.725372,98.568367,69.887375,173.707672,74.560432,185.828735,216.694214
2091-03-03,18,209.805191,452.747253,78.789917,189.50325,96.095291,67.670486,167.302567,74.658661,184.03299,209.805191
2091-03-03,21,204.578201,458.568512,77.929047,190.795288,96.96331,69.418427,165.603516,75.538681,183.430893,204.578201
2091-03-04,0,199.258957,431.150055,74.574486,182.526276,92.609657,68.987991,182.005478,99.409927,187.350403,199.258957
2091-03-04,3,194.066864,405.394714,73.370163,176.64679,90.471413,69.449806,200.485214,110.450836,191.287537,194.066864
2091-03-04,6,190.220169,384.848846,72.991623,172.706421,90.040527,68.791161,214.316574,120.722282,195.438583,190.220169
2091-03-04,9,185.461288,366.644775,72.938911,167.745239,104.4086,68.208321,225.510239,130.115921,197.411835,185.461288
2091-03-04,12,179.341461,346.529968,71.241661,160.51152,96.869705,63.864655,230.590027,134.08754,197.778107,179.341461
2091-03-04,15,173.242264,327.333405,69.358406,152.982971,92.804199,63.208164,233.485413,137.37326,195.98114,173.242264
2091-03-04,18,169.630646,310.252899,68.226799,148.494614,89.931183,61.302994,238.560516,141.906693,196.436081,169.630646
2091-03-04,21,167.075912,297.108856,67.671989,144.951141,88.416382,63.338524,246.247864,148.729935,197.773987,167.075912
2091-03-05,0,163.803787,349.653198,90.590919,141.231415,100.732018,64.487358,256.322632,133.034775,190.639175,163.803787
2091-03-05,3,160.66304,399.181396,106.754372,137.27951,106.371948,67.311592,265.353638,128.51651,185.059387,160.66304
2091-03-05,6,158.091797,442.112396,120.950844,134.272263,113.397316,69.309845,274.04776,126.113174,182.282043,158.091797
2091-03-05,9,154.368454,478.181702,131.461548,130.07756,141.00322,70.19252,280.84436,124.047798,178.663437,154.368454
2091-03-05,12,147.354462,505.009033,133.102722,123.111977,147.21637,65.198036,278.468353,118.09388,172.166565,147.354462
2091-03-05,15,139.442841,529.263123,135.859421,120.502792,148.093918,63.53706,275.618256,112.70031,164.872971,139.442841
2091-03-05,18,136.012817,553.364807,139.59584,117.522583,153.09639,62.59893,275.544403,109.322548,160.522781,136.012817
2091-03-05,21,134.032059,579.109802,144.918121,116.385094,159.283722,64.355148,279.202087,108.124779,158.052765,134.032059
2091-03-06,0,141.229401,588.529175,157.103912,114.548286,226.825851,62.824512,259.870026,130.438736,154.223587,141.229401
2091-03-06,3,151.685547,597.938354,171.245331,113.020332,274.370697,62.721512,242.948517,146.098923,151.494415,151.685547
2091-03-06,6,158.937347,611.203247,183.942078,110.496193,318.900269,62.24284,230.772751,158.574493,149.634521,158.937347
2091-03-06,9,163.829651,620.844177,194.738678,107.57222,364.9216,61.705921,219.776718,169.669327,146.719635,163.829651
2091-03-06,12,164.263855,621.183899,202.549957,96.768021,402.470337,58.395206,207.719971,178.243332,142.036438,164.263855
2091-03-06,15,162.82988,620.907288,208.435043,96.515343,437.299408,57.587814,198.51384,185.41478,137.208023,162.82988
2091-03-06,18,163.445312,620.331116,215.878311,92.649452,475.275085,56.478413,189.590805,192.632553,134.702805,163.445312
2091-03-06,21,166.055099,623.15918,224.452759,94.882484,516.699158,57.944637,183.578857,200.677292,133.376648,166.055099
2091-03-07,0,170.424744,609.207947,241.305664,94.089714,573.800781,57.773945,177.381805,189.759216,134.015289,170.424744
2091-03-07,3,174.422684,598.460022,255.621292,93.972054,633.774597,58.151024,171.837296,184.11113,133.718536,174.422684
2091-03-07,6,178.209351,590.255432,271.383209,92.353432,693.712036,57.631226,166.276459,180.676636,133.32399,178.209351
2091-03-07,9,180.437057,581.045593,283.476532,89.708595,751.413818,56.662361,160.18132,178.660141,133.918091,180.437057
2091-03-07,12,174.346954,560.387024,291.499786,78.48674,802.741394,52.81168,149.1698,170.80925,130.065216,174.346954
2091-03-07,15,170.443115,542.29657,297.851166,79.848457,851.145386,52.207802,143.80159,163.894196,127.034607,170.443115
2091-03-07,18,167.590515,524.943359,305.712158,77.270119,898.833069,52.64571,137.741898,158.683899,126.685913,167.590515
2091-03-07,21,167.634949,512.643921,315.608002,80.283928,945.161377,53.737892,137.464371,156.673065,127.087074,167.634949
2091-03-08,0,160.657898,477.564484,289.916107,80.084236,969.398682,53.594547,135.117859,170.227921,177.316406,160.657898
2091-03-08,3,158.655762,442.87088,269.866058,80.587753,988.702698,54.002644,134.032898,184.49498,210.838028,158.655762
2091-03-08,6,157.744812,416.882629,256.892029,79.371773,1011.091736,53.28809,132.67984,196.030304,239.127701,157.744812
2091-03-08,9,161.498886,392.989502,245.391327,77.240372,1029.220581,51.091869,132.206207,206.088211,263.76062,161.498886
2091-03-08,12,157.567368,369.724792,232.102798,68.717728,1041.335205,46.204857,128.194748,211.501083,280.826385,157.567368
2091-03-08,15,155.140381,347.063293,217.760757,71.006783,1046.794434,45.301918,124.303406,216.021347,295.297058,155.140381
2091-03-08,18,154.646149,327.860779,207.599701,71.127975,1054.821533,46.816269,122.046143,220.420746,311.493988,154.646149
2091-03-08,21,154.571609,311.399658,199.131714,72.651085,1060.937256,48.442028,121.408798,226.840714,329.903595,154.571609
2091-03-09,0,171.116058,294.422729,248.303986,72.387405,987.523865,48.789753,121.58448,254.873062,332.149841,171.116058
2091-03-09,3,180.660583,279.993591,289.694092,72.679344,892.590942,49.270939,122.90657,279.645966,337.092651,180.660583
2091-03-09,6,190.873749,267.927307,326.854156,71.660698,810.773682,49.016949,123.479736,300.729767,345.142426,190.873749
2091-03-09,9,208.699265,256.166779,355.843781,69.292931,736.225769,46.386967,122.881088,320.116943,353.315674,208.699265
2091-03-09,12,207.397385,242.935699,373.401245,61.031197,663.16272,42.187912,116.567566,335.224487,352.744415,207.397385
2091-03-09,15,206.983444,230.480576,393.236633,63.516087,597.613586,41.21907,111.187073,349.451202,352.460297,206.983444
2091-03-09,18,208.270782,220.647797,412.628601,63.827255,538.550354,42.512543,109.380814,363.260803,353.125153,208.270782
2091-03-09,21,211.319229,212.497391,435.249298,65.581871,489.435638,44.660198,108.930801,378.979736,356.905182,211.319229
2091-03-10,0,192.564713,219.063202,440.52356,65.47438,446.11557,45.129185,112.942184,345.806274,331.328064,192.564713
2091-03-10,3,178.439667,228.039032,450.102448,65.828278,407.590332,45.817745,118.680557,315.734314,312.290588,178.439667
2091-03-10,6,168.46167,233.529648,462.993378,65.259987,374.01825,45.720829,122.110809,294.040527,298.36676,168.46167
2091-03-10,9,160.464676,236.321716,473.637604,63.599915,343.118011,44.562328,123.9011,276.609344,286.828217,160.464676
2091-03-10,12,152.052582,233.576477,481.684967,57.057941,311.448975,41.820557,120.344719,258.997009,273.788361,152.052582
2091-03-10,15,145.600296,229.26239,485.674438,58.0485,285.310883,41.362923,116.989792,243.8918,261.667786,145.600296
2091-03-10,18,140.507233,227.282013,490.900421,56.412643,264.881989,42.092972,116.128288,231.215897,252.577087,140.507233
2091-03-10,21,136.693939,228.123398,496.988159,59.387146,251.565811,43.453632,117.538414,221.678513,245.47319,136.693939
2091-03-11,0,167.233551,240.942749,469.224945,59.690262,239.031952,45.197941,122.421112,260.545807,232.21759,167.233551
2091-03-11,3,197.581696,253.925232,440.341003,60.545193,228.235016,50.348358,128.002136,293.059326,220.212387,197.581696
2091-03-11,6,224.675537,264.776337,417.486633,60.248569,218.133408,53.885948,131.647461,321.264099,210.706528,224.675537
2091-03-11,9,246.54834,272.341919,396.276031,59.80291,207.350006,51.750134,133.945541,345.268036,201.59877,246.54834
2091-03-11,12,258.995941,276.193024,375.657959,57.715843,194.643936,40.845154,130.252441,356.991547,190.99765,258.995941
2091-03-11,15,270.447174,277.978485,354.365021,57.082073,184.493347,42.151142,126.896751,369.164825,180.245331,270.447174
2091-03-11,18,282.859711,281.648804,336.507446,56.218636,177.863602,40.679398,125.880951,380.634979,172.75264,282.859711
2091-03-11,21,297.136566,287.425507,321.094086,57.569508,174.006836,46.076965,127.834953,395.262207,167.021423,297.136566
2091-03-12,0,293.450897,268.097809,301.953827,57.378166,169.908875,45.473,139.367569,378.654938,162.536514,293.450897
2091-03-12,3,294.335175,251.310394,284.187469,57.425526,165.758789,45.623001,149.770905,368.649841,160.476151,294.335175
2091-03-12,6,299.481567,239.752365,269.8909,56.698471,161.1922,47.4701,156.636749,363.354431,159.785629,299.481567
2091-03-12,9,302.839996,228.133789,256.074799,54.925106,154.157059,50.026413,161.831177,358.774689,157.703659,302.839996
2091-03-12,12,299.88208,211.796036,242.32901,48.341709,142.899445,46.981236,163.637024,348.850098,153.693375,299.88208
2091-03-12,15,296.560425,198.220947,228.778824,47.912636,136.964264,46.461254,165.102188,337.805145,149.480103,296.560425
2091-03-12,18,295.050323,187.902893,218.255371,46.996426,134.003174,45.575893,168.688568,329.379822,148.228867,295.050323
2091-03-12,21,295.829285,182.884323,209.458237,50.142632,133.9319,46.189983,175.003784,324.395203,147.36319,295.829285
2091-03-13,0,322.989227,177.305283,201.643951,50.933681,132.611572,45.485645,191.214539,334.558197,158.715363,322.989227
2091-03-13,3,352.712311,172.042465,194.455231,52.120129,131.342606,45.449986,204.103989,347.25235,165.442276,352.712311
2091-03-13,6,378.700531,166.960159,188.850906,52.518433,129.642685,45.575443,214.985718,357.177063,170.759537,378.700531
2091-03-13,9,399.63031,160.858353,182.613007,52.770531,128.067291,46.512547,224.109116,365.442993,173.811523,399.63031
2091-03-13,12,411.920837,149.800064,175.265121,51.638618,125.147423,45.347153,226.110413,369.060974,173.751572,411.920837
2091-03-13,15,422.451477,144.274857,168.687408,50.036709,121.418587,45.04343,228.292725,370.82962,173.482437,422.451477
2091-03-13,18,432.59906,138.809326,164.078232,50.295074,119.419884,44.5788,232.143524,373.066193,176.192093,432.59906
2091-03-13,21,444.533661,138.139725,160.500748,51.369747,118.62439,44.792133,240.436691,378.087128,180.151535,444.533661
2091-03-14,0,443.171021,135.956497,170.591873,54.462189,118.05233,44.471195,237.257843,358.601135,179.52623,443.171021
2091-03-14,3,445.464539,133.965637,176.207123,57.94236,118.329575,44.495869,237.658813,340.539032,179.442551,445.464539
